book_id,chap_num,para_num,sent_num,,token_str,term_str
5,27,29,4,30,the,the
5,27,29,4,31,idea,idea
5,27,29,4,32,of,of
5,27,29,4,33,matter,matter
5,27,29,5,0,,
5,27,29,5,1,The,the
5,27,29,5,2,one,one
5,27,29,5,3,is,is
5,27,29,5,4,as,as
5,27,29,5,5,clear,clear
5,27,29,5,6,and,and
5,27,29,5,7,distinct,distinct
5,27,29,5,8,an,an
5,27,29,5,9,idea,idea
5,27,29,5,10,as,as
5,27,29,5,11,the,the
5,27,29,5,12,other,other
5,27,29,6,0,,
5,27,29,6,1,the,the
5,27,29,6,2,idea,idea
5,27,29,6,3,of,of
5,27,29,6,4,thinking,thinking
5,27,29,6,5,and,and
5,27,29,6,6,moving,moving
5,27,29,6,7,a,a
5,27,29,6,8,body,body
5,27,29,6,9,being,being
5,27,29,6,10,as,as
5,27,29,6,11,clear,clear
5,27,29,6,12,and,and
5,27,29,6,13,distinct,distinct
5,27,29,6,14,ideas,ideas
5,27,29,6,15,as,as
5,27,29,6,16,the,the
5,27,29,6,17,ideas,ideas
5,27,29,6,18,of,of
5,27,29,6,19,extension,extension
5,27,29,6,20,solidity,solidity
5,27,29,6,21,and,and
5,27,29,6,22,being,being
5,27,29,6,23,moved,moved
5,27,29,7,0,,
5,27,29,7,1,For,for
5,27,29,7,2,our,our
5,27,29,7,3,idea,idea
5,27,29,7,4,of,of
5,27,29,7,5,substance,substance
5,27,29,7,6,is,is
5,27,29,7,7,equally,equally
5,27,29,7,8,obscure,obscure
5,27,29,7,9,or,or
5,27,29,7,10,none,none
5,27,29,7,11,at,at
5,27,29,7,12,all,all
5,27,29,7,13,in,in
5,27,29,7,14,both,both
5,27,29,8,0,,
5,27,29,8,1,it,it
5,27,29,8,2,is,is
5,27,29,8,3,but,but
5,27,29,8,4,a,a
5,27,29,8,5,supposed,supposed
5,27,29,8,6,I,i
5,27,29,8,7,know,know
5,27,29,8,8,not,not
5,27,29,8,9,what,what
5,27,29,8,10,to,to
5,27,29,8,11,support,support
5,27,29,8,12,those,those
5,27,29,8,13,ideas,ideas
5,27,29,8,14,we,we
5,27,29,8,15,call,call
5,27,29,8,16,accidents,accidents
5,27,29,9,0,,
5,27,29,9,1,It,it
5,27,29,9,2,is,is
5,27,29,9,3,for,for
5,27,29,9,4,want,want
5,27,29,9,5,of,of
5,27,29,9,6,reflection,reflection
5,27,29,9,7,that,that
5,27,29,9,8,we,we
5,27,29,9,9,are,are
5,27,29,9,10,apt,apt
5,27,29,9,11,to,to
5,27,29,9,12,think,think
5,27,29,9,13,that,that
5,27,29,9,14,our,our
5,27,29,9,15,senses,senses
5,27,29,9,16,show,show
5,27,29,9,17,us,us
5,27,29,9,18,nothing,nothing
5,27,29,9,19,but,but
5,27,29,9,20,material,material
5,27,29,9,21,things,things
5,27,29,10,0,,
5,27,29,10,1,Every,every
5,27,29,10,2,act,act
5,27,29,10,3,of,of
5,27,29,10,4,sensation,sensation
5,27,29,10,5,when,when
5,27,29,10,6,duly,duly
5,27,29,10,7,considered,considered
5,27,29,10,8,gives,gives
5,27,29,10,9,us,us
5,27,29,10,10,an,an
5,27,29,10,11,equal,equal
5,27,29,10,12,view,view
5,27,29,10,13,of,of
5,27,29,10,14,both,both
5,27,29,10,15,parts,parts
5,27,29,10,16,of,of
5,27,29,10,17,nature,nature
5,27,29,10,18,the,the
5,27,29,10,19,corporeal,corporeal
5,27,29,10,20,and,and
5,27,29,10,21,spiritual,spiritual
5,27,29,11,0,,
5,27,29,11,1,For,for
5,27,29,11,2,whilst,whilst
5,27,29,11,3,I,i
5,27,29,11,4,know,know
5,27,29,11,5,by,by
5,27,29,11,6,seeing,seeing
5,27,29,11,7,or,or
5,27,29,11,8,hearing,hearing
5,27,29,11,9,&c,&c
5,27,29,12,0,,
5,27,29,12,1,that,that
5,27,29,12,2,there,there
5,27,29,12,3,is,is
5,27,29,12,4,some,some
5,27,29,12,5,corporeal,corporeal
5,27,29,12,6,being,being
5,27,29,12,7,without,without
5,27,29,12,8,me,me
5,27,29,12,9,the,the
5,27,29,12,10,object,object
5,27,29,12,11,of,of
5,27,29,12,12,that,that
5,27,29,12,13,sensation,sensation
5,27,29,12,14,I,i
5,27,29,12,15,do,do
5,27,29,12,16,more,more
5,27,29,12,17,certainly,certainly
5,27,29,12,18,know,know
5,27,29,12,19,that,that
5,27,29,12,20,there,there
5,27,29,12,21,is,is
5,27,29,12,22,some,some
5,27,29,12,23,spiritual,spiritual
5,27,29,12,24,being,being
5,27,29,12,25,within,within
5,27,29,12,26,me,me
5,27,29,12,27,that,that
5,27,29,12,28,sees,sees
5,27,29,12,29,and,and
5,27,29,12,30,hears,hears
5,27,29,13,0,,
5,27,29,13,1,This,this
5,27,29,13,2,I,i
5,27,29,13,3,must,must
5,27,29,13,4,be,be
5,27,29,13,5,convinced,convinced
5,27,29,13,6,cannot,cannot
5,27,29,13,7,be,be
5,27,29,13,8,the,the
5,27,29,13,9,action,action
5,27,29,13,10,of,of
5,27,29,13,11,bare,bare
5,27,29,13,12,insensible,insensible
5,27,29,13,13,matter,matter
5,27,29,14,0,,
5,27,29,14,1,nor,nor
5,27,29,14,2,ever,ever
5,27,29,14,3,could,could
5,27,29,14,4,be,be
5,27,29,14,5,without,without
5,27,29,14,6,an,an
5,27,29,14,7,immaterial,immaterial
5,27,29,14,8,thinking,thinking
5,27,29,14,9,being,being
5,27,29,15,0,,
5,27,30,0,0,16,16
5,27,30,1,0,,
5,27,30,1,1,No,no
5,27,30,1,2,Idea,idea
5,27,30,1,3,of,of
5,27,30,1,4,abstract,abstract
5,27,30,1,5,Substance,substance
5,27,30,1,6,either,either
5,27,30,1,7,in,in
5,27,30,1,8,Body,body
5,27,30,1,9,or,or
5,27,30,1,10,Spirit,spirit
5,27,30,2,0,,
5,27,31,0,0,By,by
5,27,31,0,1,the,the
5,27,31,0,2,complex,complex
5,27,31,0,3,idea,idea
5,27,31,0,4,of,of
5,27,31,0,5,extended,extended
5,27,31,0,6,figured,figured
5,27,31,0,7,coloured,coloured
5,27,31,0,8,and,and
5,27,31,0,9,all,all
5,27,31,0,10,other,other
5,27,31,0,11,sensible,sensible
5,27,31,0,12,qualities,qualities
5,27,31,0,13,which,which
5,27,31,0,14,is,is
5,27,31,0,15,all,all
5,27,31,0,16,that,that
5,27,31,0,17,we,we
5,27,31,0,18,know,know
5,27,31,0,19,of,of
5,27,31,0,20,it,it
5,27,31,0,21,we,we
5,27,31,0,22,are,are
5,27,31,0,23,as,as
5,27,31,0,24,far,far
5,27,31,0,25,from,from
5,27,31,0,26,the,the
5,27,31,0,27,idea,idea
5,27,31,0,28,of,of
5,27,31,0,29,the,the
5,27,31,0,30,substance,substance
5,27,31,0,31,of,of
5,27,31,0,32,body,body
5,27,31,0,33,as,as
5,27,31,0,34,if,if
5,27,31,0,35,we,we
5,27,31,0,36,knew,knew
5,27,31,0,37,nothing,nothing
5,27,31,0,38,at,at
5,27,31,0,39,all,all
5,27,31,1,0,,
5,27,31,1,1,nor,nor
5,27,31,1,2,after,after
5,27,31,1,3,all,all
5,27,31,1,4,the,the
5,27,31,1,5,acquaintance,acquaintance
5,27,31,1,6,and,and
5,27,31,1,7,familiarity,familiarity
5,27,31,1,8,which,which
5,27,31,1,9,we,we
5,27,31,1,10,imagine,imagine
5,27,31,1,11,we,we
5,27,31,1,12,have,have
5,27,31,1,13,with,with
5,27,31,1,14,matter,matter
5,27,31,1,15,and,and
5,27,31,1,16,the,the
5,27,31,1,17,many,many
5,27,31,1,18,qualities,qualities
5,27,31,1,19,men,men
5,27,31,1,20,assure,assure
5,27,31,1,21,themselves,themselves
5,27,31,1,22,they,they
5,27,31,1,23,perceive,perceive
5,27,31,1,24,and,and
5,27,31,1,25,know,know
5,27,31,1,26,in,in
5,27,31,1,27,bodies,bodies
5,27,31,1,28,will,will
5,27,31,1,29,it,it
5,27,31,1,30,perhaps,perhaps
5,27,31,1,31,upon,upon
5,27,31,1,32,examination,examination
5,27,31,1,33,be,be
5,27,31,1,34,found,found
5,27,31,1,35,that,that
5,27,31,1,36,they,they
5,27,31,1,37,have,have
5,27,31,1,38,any,any
5,27,31,1,39,more,more
5,27,31,1,40,or,or
5,27,31,1,41,clearer,clearer
5,27,31,1,42,primary,primary
5,27,31,1,43,ideas,ideas
5,27,31,1,44,belonging,belonging
5,27,31,1,45,to,to
5,27,31,1,46,body,body
5,27,31,1,47,than,than
5,27,31,1,48,they,they
5,27,31,1,49,have,have
5,27,31,1,50,belonging,belonging
5,27,31,1,51,to,to
5,27,31,1,52,immaterial,immaterial
5,27,31,1,53,spirit,spirit
5,27,31,2,0,,
5,27,32,0,0,17,17
5,27,32,1,0,,
5,27,32,1,1,Cohesion,cohesion
5,27,32,1,2,of,of
5,27,32,1,3,solid,solid
5,27,32,1,4,parts,parts
5,27,32,1,5,and,and
5,27,32,1,6,Impulse,impulse
5,27,32,1,7,the,the
5,27,32,1,8,primary,primary
5,27,32,1,9,ideas,ideas
5,27,32,1,10,peculiar,peculiar
5,27,32,1,11,to,to
5,27,32,1,12,Body,body
5,27,32,2,0,,
5,27,33,0,0,The,the
5,27,33,0,1,primary,primary
5,27,33,0,2,ideas,ideas
5,27,33,0,3,we,we
5,27,33,0,4,have,have
5,27,33,0,5,PECULIAR,peculiar
5,27,33,0,6,TO,to
5,27,33,0,7,BODY,body
5,27,33,0,8,as,as
5,27,33,0,9,contradistinguished,contradistinguished
5,27,33,0,10,to,to
5,27,33,0,11,spirit,spirit
5,27,33,0,12,are,are
5,27,33,0,13,the,the
5,27,33,0,14,COHESION,cohesion
5,27,33,0,15,OF,of
5,27,33,0,16,SOLID,solid
5,27,33,0,17,AND,and
5,27,33,0,18,CONSEQUENTLY,consequently
5,27,33,0,19,SEPARABLE,separable
5,27,33,0,20,PARTS,parts
5,27,33,0,21,and,and
5,27,33,0,22,a,a
5,27,33,0,23,POWER,power
5,27,33,0,24,OF,of
5,27,33,0,25,COMMUNICATING,communicating
5,27,33,0,26,MOTION,motion
5,27,33,0,27,BY,by
5,27,33,0,28,IMPULSE,impulse
5,27,33,1,0,,
5,27,33,1,1,These,these
5,27,33,1,2,I,i
5,27,33,1,3,think,think
5,27,33,1,4,are,are
5,27,33,1,5,the,the
5,27,33,1,6,original,original
5,27,33,1,7,ideas,ideas
5,27,33,1,8,proper,proper
5,27,33,1,9,and,and
5,27,33,1,10,peculiar,peculiar
5,27,33,1,11,to,to
5,27,33,1,12,body,body
5,27,33,2,0,,
5,27,33,2,1,for,for
5,27,33,2,2,figure,figure
5,27,33,2,3,is,is
5,27,33,2,4,but,but
5,27,33,2,5,the,the
5,27,33,2,6,consequence,consequence
5,27,33,2,7,of,of
5,27,33,2,8,finite,finite
5,27,33,2,9,extension,extension
5,27,33,3,0,,
5,27,34,0,0,18,18
5,27,34,1,0,,
5,27,34,1,1,Thinking,thinking
5,27,34,1,2,and,and
5,27,34,1,3,Motivity,motivity
5,27,35,0,0,The,the
5,27,35,0,1,ideas,ideas
5,27,35,0,2,we,we
5,27,35,0,3,have,have
5,27,35,0,4,belonging,belonging
5,27,35,0,5,and,and
5,27,35,0,6,PECULIAR,peculiar
5,27,35,0,7,TO,to
5,27,35,0,8,SPIRIT,spirit
5,27,35,0,9,are,are
5,27,35,0,10,THINKING,thinking
5,27,35,0,11,and,and
5,27,35,0,12,WILL,will
5,27,35,0,13,or,or
5,27,35,0,14,A,a
5,27,35,0,15,POWER,power
5,27,35,0,16,OF,of
5,27,35,0,17,PUTTING,putting
5,27,35,0,18,BODY,body
5,27,35,0,19,INTO,into
5,27,35,0,20,MOTION,motion
5,27,35,0,21,BY,by
5,27,35,0,22,THOUGHT,thought
5,27,35,0,23,AND,and
5,27,35,0,24,WHICH,which
5,27,35,0,25,IS,is
5,27,35,0,26,CONSEQUENT,consequent
5,27,35,0,27,TO,to
5,27,35,0,28,IT,it
5,27,35,0,29,LIBERTY,liberty
5,27,35,1,0,,
5,27,35,1,1,For,for
5,27,35,1,2,as,as
5,27,35,1,3,body,body
5,27,35,1,4,cannot,cannot
5,27,35,1,5,but,but
5,27,35,1,6,communicate,communicate
5,27,35,1,7,its,its
5,27,35,1,8,motion,motion
5,27,35,1,9,by,by
5,27,35,1,10,impulse,impulse
5,27,35,1,11,to,to
5,27,35,1,12,another,another
5,27,35,1,13,body,body
5,27,35,1,14,which,which
5,27,35,1,15,it,it
5,27,35,1,16,meets,meets
5,27,35,1,17,with,with
5,27,35,1,18,at,at
5,27,35,1,19,rest,rest
5,27,35,1,20,so,so
5,27,35,1,21,the,the
5,27,35,1,22,mind,mind
5,27,35,1,23,can,can
5,27,35,1,24,put,put
5,27,35,1,25,bodies,bodies
5,27,35,1,26,into,into
5,27,35,1,27,motion,motion
5,27,35,1,28,or,or
5,27,35,1,29,forbear,forbear
5,27,35,1,30,to,to
5,27,35,1,31,do,do
5,27,35,1,32,so,so
5,27,35,1,33,as,as
5,27,35,1,34,it,it
5,27,35,1,35,pleases,pleases
5,27,35,2,0,,
5,27,35,2,1,The,the
5,27,35,2,2,ideas,ideas
5,27,35,2,3,of,of
5,27,35,2,4,EXISTENCE,existence
5,27,35,2,5,DURATION,duration
5,27,35,2,6,and,and
5,27,35,2,7,MOBILITY,mobility
5,27,35,2,8,are,are
5,27,35,2,9,common,common
5,27,35,2,10,to,to
5,27,35,2,11,them,them
5,27,35,2,12,both,both
5,27,35,3,0,,
5,27,36,0,0,19,19
5,27,36,1,0,,
5,27,36,1,1,Spirits,spirits
5,27,36,1,2,capable,capable
5,27,36,1,3,of,of
5,27,36,1,4,Motion,motion
5,27,36,2,0,,
5,27,37,0,0,There,there
5,27,37,0,1,is,is
5,27,37,0,2,no,no
5,27,37,0,3,reason,reason
5,27,37,0,4,why,why
5,27,37,0,5,it,it
5,27,37,0,6,should,should
5,27,37,0,7,be,be
5,27,37,0,8,thought,thought
5,27,37,0,9,strange,strange
5,27,37,0,10,that,that
5,27,37,0,11,I,i
5,27,37,0,12,make,make
5,27,37,0,13,mobility,mobility
5,27,37,0,14,belong,belong
5,27,37,0,15,to,to
5,27,37,0,16,spirit,spirit
5,27,37,1,0,,
5,27,37,1,1,for,for
5,27,37,1,2,having,having
5,27,37,1,3,no,no
5,27,37,1,4,other,other
5,27,37,1,5,idea,idea
5,27,37,1,6,of,of
5,27,37,1,7,motion,motion
5,27,37,1,8,but,but
5,27,37,1,9,change,change
5,27,37,1,10,of,of
5,27,37,1,11,distance,distance
5,27,37,1,12,with,with
5,27,37,1,13,other,other
5,27,37,1,14,beings,beings
5,27,37,1,15,that,that
5,27,37,1,16,are,are
5,27,37,1,17,considered,considered
5,27,37,1,18,as,as
5,27,37,1,19,at,at
5,27,37,1,20,rest,rest
5,27,37,2,0,,
5,27,37,2,1,and,and
5,27,37,2,2,finding,finding
5,27,37,2,3,that,that
5,27,37,2,4,spirits,spirits
5,27,37,2,5,as,as
5,27,37,2,6,well,well
5,27,37,2,7,as,as
5,27,37,2,8,bodies,bodies
5,27,37,2,9,cannot,cannot
5,27,37,2,10,operate,operate
5,27,37,2,11,but,but
5,27,37,2,12,where,where
5,27,37,2,13,they,they
5,27,37,2,14,are,are
5,27,37,3,0,,
5,27,37,3,1,and,and
5,27,37,3,2,that,that
5,27,37,3,3,spirits,spirits
5,27,37,3,4,do,do
5,27,37,3,5,operate,operate
5,27,37,3,6,at,at
5,27,37,3,7,several,several
5,27,37,3,8,times,times
5,27,37,3,9,in,in
5,27,37,3,10,several,several
5,27,37,3,11,places,places
5,27,37,3,12,I,i
5,27,37,3,13,cannot,cannot
5,27,37,3,14,but,but
5,27,37,3,15,attribute,attribute
5,27,37,3,16,change,change
5,27,37,3,17,of,of
5,27,37,3,18,place,place
5,27,37,3,19,to,to
5,27,37,3,20,all,all
5,27,37,3,21,finite,finite
5,27,37,3,22,spirits,spirits
5,27,37,4,0,,
5,27,37,4,1,(for,(for
5,27,37,4,2,of,of
5,27,37,4,3,the,the
5,27,37,4,4,Infinite,infinite
5,27,37,4,5,Spirit,spirit
5,27,37,4,6,I,i
5,27,37,4,7,speak,speak
5,27,37,4,8,not,not
5,27,37,4,9,here),here)
5,27,37,5,0,,
5,27,37,5,1,For,for
5,27,37,5,2,my,my
5,27,37,5,3,soul,soul
5,27,37,5,4,being,being
5,27,37,5,5,a,a
5,27,37,5,6,real,real
5,27,37,5,7,being,being
5,27,37,5,8,as,as
5,27,37,5,9,well,well
5,27,37,5,10,as,as
5,27,37,5,11,my,my
5,27,37,5,12,body,body
5,27,37,5,13,is,is
5,27,37,5,14,certainly,certainly
5,27,37,5,15,as,as
5,27,37,5,16,capable,capable
5,27,37,5,17,of,of
5,27,37,5,18,changing,changing
5,27,37,5,19,distance,distance
5,27,37,5,20,with,with
5,27,37,5,21,any,any
5,27,37,5,22,other,other
5,27,37,5,23,body,body
5,27,37,5,24,or,or
5,27,37,5,25,being,being
5,27,37,5,26,as,as
5,27,37,5,27,body,body
5,27,37,5,28,itself,itself
5,27,37,6,0,,
5,27,37,6,1,and,and
5,27,37,6,2,so,so
5,27,37,6,3,is,is
5,27,37,6,4,capable,capable
5,27,37,6,5,of,of
5,27,37,6,6,motion,motion
5,27,37,7,0,,
5,27,37,7,1,And,and
5,27,37,7,2,if,if
5,27,37,7,3,a,a
5,27,37,7,4,mathematician,mathematician
5,27,37,7,5,can,can
5,27,37,7,6,consider,consider
5,27,37,7,7,a,a
5,27,37,7,8,certain,certain
5,27,37,7,9,distance,distance
5,27,37,7,10,or,or
5,27,37,7,11,a,a
5,27,37,7,12,change,change
5,27,37,7,13,of,of
5,27,37,7,14,that,that
5,27,37,7,15,distance,distance
5,27,37,7,16,between,between
5,27,37,7,17,two,two
5,27,37,7,18,points,points
5,27,37,7,19,one,one
5,27,37,7,20,may,may
5,27,37,7,21,certainly,certainly
5,27,37,7,22,conceive,conceive
5,27,37,7,23,a,a
5,27,37,7,24,distance,distance
5,27,37,7,25,and,and
5,27,37,7,26,a,a
5,27,37,7,27,change,change
5,27,37,7,28,of,of
5,27,37,7,29,distance,distance
5,27,37,7,30,between,between
5,27,37,7,31,two,two
5,27,37,7,32,spirits,spirits
5,27,37,8,0,,
5,27,37,8,1,and,and
5,27,37,8,2,so,so
5,27,37,8,3,conceive,conceive
5,27,37,8,4,their,their
5,27,37,8,5,motion,motion
5,27,37,8,6,their,their
5,27,37,8,7,approach,approach
5,27,37,8,8,or,or
5,27,37,8,9,removal,removal
5,27,37,8,10,one,one
5,27,37,8,11,from,from
5,27,37,8,12,another,another
5,27,37,9,0,,
5,27,38,0,0,20,20
5,27,38,1,0,,
5,27,38,1,1,Proof,proof
5,27,38,1,2,of,of
5,27,38,1,3,this,this
5,27,38,2,0,,
5,27,39,0,0,Every,every
5,27,39,0,1,one,one
5,27,39,0,2,finds,finds
5,27,39,0,3,in,in
5,27,39,0,4,himself,himself
5,27,39,0,5,that,that
5,27,39,0,6,his,his
5,27,39,0,7,soul,soul
5,27,39,0,8,can,can
5,27,39,0,9,think,think
5,27,39,0,10,will,will
5,27,39,0,11,and,and
5,27,39,0,12,operate,operate
5,27,39,0,13,on,on
5,27,39,0,14,his,his
5,27,39,0,15,body,body
5,27,39,0,16,in,in
5,27,39,0,17,the,the
5,27,39,0,18,place,place
5,27,39,0,19,where,where
5,27,39,0,20,that,that
5,27,39,0,21,is,is
5,27,39,0,22,but,but
5,27,39,0,23,cannot,cannot
5,27,39,0,24,operate,operate
5,27,39,0,25,on,on
5,27,39,0,26,a,a
5,27,39,0,27,body,body
5,27,39,0,28,or,or
5,27,39,0,29,in,in
5,27,39,0,30,a,a
5,27,39,0,31,place,place
5,27,39,0,32,an,an
5,27,39,0,33,hundred,hundred
5,27,39,0,34,miles,miles
5,27,39,0,35,distant,distant
5,27,39,0,36,from,from
5,27,39,0,37,it,it
5,27,39,1,0,,
5,27,39,1,1,Nobody,nobody
5,27,39,1,2,can,can
5,27,39,1,3,imagine,imagine
5,27,39,1,4,that,that
5,27,39,1,5,his,his
5,27,39,1,6,soul,soul
5,27,39,1,7,can,can
5,27,39,1,8,think,think
5,27,39,1,9,or,or
5,27,39,1,10,move,move
5,27,39,1,11,a,a
5,27,39,1,12,body,body
5,27,39,1,13,at,at
5,27,39,1,14,Oxford,oxford
5,27,39,1,15,whilst,whilst
5,27,39,1,16,he,he
5,27,39,1,17,is,is
5,27,39,1,18,at,at
5,27,39,1,19,London,london
5,27,39,2,0,,
5,27,39,2,1,and,and
5,27,39,2,2,cannot,cannot
5,27,39,2,3,but,but
5,27,39,2,4,know,know
5,27,39,2,5,that,that
5,27,39,2,6,being,being
5,27,39,2,7,united,united
5,27,39,2,8,to,to
5,27,39,2,9,his,his
5,27,39,2,10,body,body
5,27,39,2,11,it,it
5,27,39,2,12,constantly,constantly
5,27,39,2,13,changes,changes
5,27,39,2,14,place,place
5,27,39,2,15,all,all
5,27,39,2,16,the,the
5,27,39,2,17,whole,whole
5,27,39,2,18,journey,journey
5,27,39,2,19,between,between
5,27,39,2,20,Oxford,oxford
5,27,39,2,21,and,and
5,27,39,2,22,London,london
5,27,39,2,23,as,as
5,27,39,2,24,the,the
5,27,39,2,25,coach,coach
5,27,39,2,26,or,or
5,27,39,2,27,horse,horse
5,27,39,2,28,does,does
5,27,39,2,29,that,that
5,27,39,2,30,carries,carries
5,27,39,2,31,him,him
5,27,39,2,32,and,and
5,27,39,2,33,I,i
5,27,39,2,34,think,think
5,27,39,2,35,may,may
5,27,39,2,36,be,be
5,27,39,2,37,said,said
5,27,39,2,38,to,to
5,27,39,2,39,be,be
5,27,39,2,40,truly,truly
5,27,39,2,41,all,all
5,27,39,2,42,that,that
5,27,39,2,43,while,while
5,27,39,2,44,in,in
5,27,39,2,45,motion,motion
5,27,39,2,46,or,or
5,27,39,2,47,if,if
5,27,39,2,48,that,that
5,27,39,2,49,will,will
5,27,39,2,50,not,not
5,27,39,2,51,be,be
5,27,39,2,52,allowed,allowed
5,27,39,2,53,to,to
5,27,39,2,54,afford,afford
5,27,39,2,55,us,us
5,27,39,2,56,a,a
5,27,39,2,57,clear,clear
5,27,39,2,58,idea,idea
5,27,39,2,59,enough,enough
5,27,39,2,60,of,of
5,27,39,2,61,its,its
5,27,39,2,62,motion,motion
5,27,39,2,63,its,its
5,27,39,2,64,being,being
5,27,39,2,65,separated,separated
5,27,39,2,66,from,from
5,27,39,2,67,the,the
5,27,39,2,68,body,body
5,27,39,2,69,in,in
5,27,39,2,70,death,death
5,27,39,2,71,I,i
5,27,39,2,72,think,think
5,27,39,2,73,will,will
5,27,39,3,0,,
5,27,39,3,1,for,for
5,27,39,3,2,to,to
5,27,39,3,3,consider,consider
5,27,39,3,4,it,it
5,27,39,3,5,as,as
5,27,39,3,6,going,going
5,27,39,3,7,out,out
5,27,39,3,8,of,of
5,27,39,3,9,the,the
5,27,39,3,10,body,body
5,27,39,3,11,or,or
5,27,39,3,12,leaving,leaving
5,27,39,3,13,it,it
5,27,39,3,14,and,and
5,27,39,3,15,yet,yet
5,27,39,3,16,to,to
5,27,39,3,17,have,have
5,27,39,3,18,no,no
5,27,39,3,19,idea,idea
5,27,39,3,20,of,of
5,27,39,3,21,its,its
5,27,39,3,22,motion,motion
5,27,39,3,23,seems,seems
5,27,39,3,24,to,to
5,27,39,3,25,me,me
5,27,39,3,26,impossible,impossible
5,27,39,4,0,,
5,27,40,0,0,21,21
5,27,40,1,0,,
5,27,40,1,1,God,god
5,27,40,1,2,immoveable,immoveable
5,27,40,1,3,because,because
5,27,40,1,4,infinite,infinite
5,27,40,2,0,,
5,27,41,0,0,If,if
5,27,41,0,1,it,it
5,27,41,0,2,be,be
5,27,41,0,3,said,said
5,27,41,0,4,by,by
5,27,41,0,5,any,any
5,27,41,0,6,one,one
5,27,41,0,7,that,that
5,27,41,0,8,it,it
5,27,41,0,9,cannot,cannot
5,27,41,0,10,change,change
5,27,41,0,11,place,place
5,27,41,0,12,because,because
5,27,41,0,13,it,it
5,27,41,0,14,hath,hath
5,27,41,0,15,none,none
5,27,41,0,16,for,for
5,27,41,0,17,the,the
5,27,41,0,18,spirits,spirits
5,27,41,0,19,are,are
5,27,41,0,20,not,not
5,27,41,0,21,IN,in
5,27,41,0,22,LOCO,loco
5,27,41,0,23,but,but
5,27,41,0,24,UBI,ubi
5,27,41,1,0,,
5,27,41,1,1,I,i
5,27,41,1,2,suppose,suppose
5,27,41,1,3,that,that
5,27,41,1,4,way,way
5,27,41,1,5,of,of
5,27,41,1,6,talking,talking
5,27,41,1,7,will,will
5,27,41,1,8,not,not
5,27,41,1,9,now,now
5,27,41,1,10,be,be
5,27,41,1,11,of,of
5,27,41,1,12,much,much
5,27,41,1,13,weight,weight
5,27,41,1,14,to,to
5,27,41,1,15,many,many
5,27,41,1,16,in,in
5,27,41,1,17,an,an
5,27,41,1,18,age,age
5,27,41,1,19,that,that
5,27,41,1,20,is,is
5,27,41,1,21,not,not
5,27,41,1,22,much,much
5,27,41,1,23,disposed,disposed
5,27,41,1,24,to,to
5,27,41,1,25,admire,admire
5,27,41,1,26,or,or
5,27,41,1,27,suffer,suffer
5,27,41,1,28,themselves,themselves
5,27,41,1,29,to,to
5,27,41,1,30,be,be
5,27,41,1,31,deceived,deceived
5,27,41,1,32,by,by
5,27,41,1,33,such,such
5,27,41,1,34,unintelligible,unintelligible
5,27,41,1,35,ways,ways
5,27,41,1,36,of,of
5,27,41,1,37,speaking,speaking
5,27,41,2,0,,
5,27,41,2,1,But,but
5,27,41,2,2,if,if
5,27,41,2,3,any,any
5,27,41,2,4,one,one
5,27,41,2,5,thinks,thinks
5,27,41,2,6,there,there
5,27,41,2,7,is,is
5,27,41,2,8,any,any
5,27,41,2,9,sense,sense
5,27,41,2,10,in,in
5,27,41,2,11,that,that
5,27,41,2,12,distinction,distinction
5,27,41,2,13,and,and
5,27,41,2,14,that,that
5,27,41,2,15,it,it
5,27,41,2,16,is,is
5,27,41,2,17,applicable,applicable
5,27,41,2,18,to,to
5,27,41,2,19,our,our
5,27,41,2,20,present,present
5,27,41,2,21,purpose,purpose
5,27,41,2,22,I,i
5,27,41,2,23,desire,desire
5,27,41,2,24,him,him
5,27,41,2,25,to,to
5,27,41,2,26,put,put
5,27,41,2,27,it,it
5,27,41,2,28,into,into
5,27,41,2,29,intelligible,intelligible
5,27,41,2,30,English,english
5,27,41,3,0,,
5,27,41,3,1,and,and
5,27,41,3,2,then,then
5,27,41,3,3,from,from
5,27,41,3,4,thence,thence
5,27,41,3,5,draw,draw
5,27,41,3,6,a,a
5,27,41,3,7,reason,reason
5,27,41,3,8,to,to
5,27,41,3,9,show,show
5,27,41,3,10,that,that
5,27,41,3,11,immaterial,immaterial
5,27,41,3,12,spirits,spirits
5,27,41,3,13,are,are
5,27,41,3,14,not,not
5,27,41,3,15,capable,capable
5,27,41,3,16,of,of
5,27,41,3,17,motion,motion
5,27,41,4,0,,
5,27,41,4,1,Indeed,indeed
5,27,41,4,2,motion,motion
5,27,41,4,3,cannot,cannot
5,27,41,4,4,be,be
5,27,41,4,5,attributed,attributed
5,27,41,4,6,to,to
5,27,41,4,7,God,god
5,27,41,5,0,,
5,27,41,5,1,not,not
5,27,41,5,2,because,because
5,27,41,5,3,he,he
5,27,41,5,4,is,is
5,27,41,5,5,an,an
5,27,41,5,6,immaterial,immaterial
5,27,41,5,7,but,but
5,27,41,5,8,because,because
5,27,41,5,9,he,he
5,27,41,5,10,is,is
5,27,41,5,11,an,an
5,27,41,5,12,infinite,infinite
5,27,41,5,13,spirit,spirit
5,27,41,6,0,,
5,27,42,0,0,22,22
5,27,42,1,0,,
5,27,42,1,1,Our,our
5,27,42,1,2,complex,complex
5,27,42,1,3,idea,idea
5,27,42,1,4,of,of
